biomodel_num,num_species,num_reaction,num_parameter,columns_deleted,max_fev,method,noise_mag,num_latincube,range_min_frac,range_max_frac,ts_instance,median_err,max_err,min_err,avg_time,cnt,tot_time,status
9,26.0,20.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,2,0.9643634061939036,0.9643634061939036,0.9643634061939036,0.0006987671762055,10.0,0.0034938358810278,Success!
9,26.0,20.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,3,0.9875748251242822,0.9875748251242822,0.9875748251242822,0.0007412783414474,10.0,0.003706391707237,Success!
9,26.0,20.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,4,0.941318240554048,0.941318240554048,0.941318240554048,0.0005721226972448,10.0,0.0028606134862244,Success!
12,6.0,12.0,16.0,0,10000,leastsq,0.1,2,0.5,2.0,1,0.0199616115187964,0.9999999568716282,0.0020707140848047,0.000464081863894,1092.0,0.2534279678208894,Success!
12,6.0,12.0,16.0,0,10000,leastsq,0.1,2,0.5,2.0,5,-0.005117336685712,-0.9999593720832904,-0.000925823282599,0.0004599400067119,286.0,0.0656591412744197,Success!
12,6.0,12.0,16.0,0,10000,leastsq,0.1,2,0.5,2.0,2,0.0128783158663194,0.9999993165990544,-0.001665622126172,0.0004694408553603,2616.0,0.6123305008720542,Success!
12,6.0,12.0,16.0,0,10000,leastsq,0.1,2,0.5,2.0,4,-0.0134367671642096,-0.9999843046158028,0.0011027389114387,0.0006503977516463,1324.0,0.4011389112940863,Success!
12,6.0,12.0,16.0,0,10000,leastsq,0.1,2,0.5,2.0,3,-0.001896334248037,0.9992700940372234,-0.001896334248037,0.0004676229146204,20006.0,4.67763201494846,Success!
13,18.0,21.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,3,-0.2135415047165867,-0.2135415047165867,-0.2135415047165867,0.0019029853303956,39.0,0.0368638883007504,Success!
13,18.0,21.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,5,0.1077827513974045,0.1077827513974045,0.1077827513974045,0.0019800975938509,34.0,0.033681612385468,Success!
13,18.0,21.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,2,-0.3212930466743832,-0.3212930466743832,-0.3212930466743832,0.0019670597982059,42.0,0.0411226826969755,Success!
13,18.0,21.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,4,0.7926390479939065,0.7926390479939065,0.7926390479939065,0.0020659005582407,38.0,0.0392521106065741,Success!
13,18.0,21.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,1,0.3433597813743794,0.3433597813743794,0.3433597813743794,0.0018280453422432,35.0,0.031965810031677,Success!
18,20.0,47.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,2,-0.3041321303987828,-0.3041321303987828,-0.3041321303987828,0.0009718098172229,42.0,0.0201936116871632,Success!
18,20.0,47.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,3,-0.8753607818530061,-0.8753607818530061,-0.8753607818530061,0.0010010201148335,34.0,0.0170671013689147,Success!
18,20.0,47.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,5,-0.2430049510668423,-0.2430049510668423,-0.2430049510668423,0.0008981535349766,28.0,0.0124708847009862,Success!
18,20.0,47.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,1,0.6318007314085782,0.6318007314085782,0.6318007314085782,0.0009217962854687,31.0,0.0143333748207723,Success!
18,20.0,47.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,4,-0.1383613611407809,-0.1383613611407809,-0.1383613611407809,0.0010056338262341,29.0,0.0146077577219281,Success!
19,93.0,125.0,90.0,0,10000,leastsq,0.1,2,0.5,2.0,3,,,,0.0263749154801378,4291.0,57.07392457258574,Success!
19,93.0,125.0,90.0,0,10000,leastsq,0.1,2,0.5,2.0,2,,,,0.0278128691743456,3226.0,45.0318898395086,Success!
19,93.0,125.0,90.0,0,10000,leastsq,0.1,2,0.5,2.0,1,,,,0.0236211378011056,1106.0,12.55133425252286,Success!
19,93.0,125.0,90.0,0,10000,leastsq,0.1,2,0.5,2.0,5,,,,0.0278882545959848,2782.0,37.776928317770285,Success!
19,93.0,125.0,90.0,0,10000,leastsq,0.1,2,0.5,2.0,4,,,,0.0272369596619872,1908.0,25.660375391369904,Success!
21,10.0,24.0,4.0,0,10000,leastsq,0.1,2,0.5,2.0,2,-0.0009596652395754,-0.0052508760038532,0.0033315455247023,0.0006298449576766,38.0,0.0118910033119229,Success!
21,10.0,24.0,4.0,0,10000,leastsq,0.1,2,0.5,2.0,1,-0.0022864929496605,-0.0029678014139981,-0.001605184485323,0.0005463661782906,42.0,0.0114751859258415,Success!
21,10.0,24.0,4.0,0,10000,leastsq,0.1,2,0.5,2.0,5,0.0008184774033755,0.002612020627644,-0.0009750658208928,0.0005343903354691,41.0,0.0108791405956278,Success!
21,10.0,24.0,4.0,0,10000,leastsq,0.1,2,0.5,2.0,3,-0.000713837198279,-0.0009295827049724,-0.0004980916915855,0.0006710800464721,38.0,0.0127505208829702,Success!
21,10.0,24.0,4.0,0,10000,leastsq,0.1,2,0.5,2.0,4,0.0015145841236921,0.0048867044227542,-0.0018575361753698,0.000597277192629,44.0,0.0132629178178628,Success!
26,11.0,10.0,16.0,0,10000,leastsq,0.1,2,0.5,2.0,2,0.0108155648581071,0.9999996594363092,0.0017553024546885,0.0006919670687306,1529.0,0.5370578555943054,Success!
26,11.0,10.0,16.0,0,10000,leastsq,0.1,2,0.5,2.0,1,0.0097089888643863,-0.9999988543778467,-0.0043975065421654,0.0006825437914924,1012.0,0.3434683938379826,Success!
26,11.0,10.0,16.0,0,10000,leastsq,0.1,2,0.5,2.0,5,-0.3262113910685517,-0.9999712537026196,-0.0005966506459832,0.0006837227739397,591.0,0.2016742610255075,Success!
26,11.0,10.0,16.0,0,10000,leastsq,0.1,2,0.5,2.0,4,0.2794039188515325,0.999999764726003,0.0050422148969065,0.0006746605623862,716.0,0.2408382781528504,Success!
26,11.0,10.0,16.0,0,10000,leastsq,0.1,2,0.5,2.0,3,-0.0688518586707747,0.999988792469774,-0.0027303775609963,0.0006945384859994,675.0,0.2338514145870004,Success!
27,5.0,4.0,9.0,0,10000,leastsq,0.1,2,0.5,2.0,2,0.4858840650063958,0.7625367142321516,-0.0153590447099279,0.0003706220437736,258.0,0.0483059381470745,Success!
27,5.0,4.0,9.0,0,10000,leastsq,0.1,2,0.5,2.0,5,-0.0608409372905088,-0.9911488935242638,-0.0338610389238262,0.0003560529742975,562.0,0.1015123791542519,Success!
27,5.0,4.0,9.0,0,10000,leastsq,0.1,2,0.5,2.0,4,0.5438008459848214,-0.999857430613058,0.0605145702798453,0.0003522394939589,525.0,0.0917065242516653,Success!
27,5.0,4.0,9.0,0,10000,leastsq,0.1,2,0.5,2.0,3,0.8799065961683614,0.9999999883619358,0.0143787158771606,0.0003547683512204,292.0,0.0516013616508693,Success!
27,5.0,4.0,9.0,0,10000,leastsq,0.1,2,0.5,2.0,1,-0.1456719753449021,0.899434068554296,0.03379519103161,0.0003720468587928,553.0,0.102390081158825,Success!
28,16.0,17.0,27.0,0,10000,leastsq,0.1,2,0.5,2.0,5,-0.0444069572902182,-0.9999998359935246,0.0016596122081222,0.0009383699972169,1188.0,0.5574438181812308,Success!
28,16.0,17.0,27.0,0,10000,leastsq,0.1,2,0.5,2.0,2,0.0243630175363347,-0.9999997280090092,0.0005259909294961,0.0009097565281292,2659.0,1.2061387415727716,Success!
28,16.0,17.0,27.0,0,10000,leastsq,0.1,2,0.5,2.0,3,0.0780925894645057,-0.9998816970579744,-0.0067448915039638,0.0009153399665739,931.0,0.4265736809016238,Success!
28,16.0,17.0,27.0,0,10000,leastsq,0.1,2,0.5,2.0,1,0.0032731068418419,-0.999944837184535,-0.0011516830067788,0.0009149157028378,1489.0,0.6799871011750959,Success!
28,16.0,17.0,27.0,0,10000,leastsq,0.1,2,0.5,2.0,4,0.0104981936115765,0.999999828564382,0.0028833503779947,0.0009363885258532,11000.0,5.111660505511456,Success!
29,6.0,7.0,15.0,0,10000,leastsq,0.1,2,0.5,2.0,2,-0.2533031793770206,-0.9996137747714234,0.0329841550216552,0.0003873199421957,502.0,0.0971861003037642,Success!
29,6.0,7.0,15.0,0,10000,leastsq,0.1,2,0.5,2.0,4,-0.052051611261028,-0.9970585653893164,-0.052051611261028,0.0003764357504922,4317.0,0.8219549963547935,Success!
29,6.0,7.0,15.0,0,10000,leastsq,0.1,2,0.5,2.0,3,0.1678884553097651,0.9999511870709704,0.0242347393783823,0.0003872664347432,1696.0,0.3249404762867031,Success!
29,6.0,7.0,15.0,0,10000,leastsq,0.1,2,0.5,2.0,5,0.1363854289036998,-0.9999999958502688,0.0287236367430586,0.0003834576611924,8901.0,1.7113394896373322,Success!
29,6.0,7.0,15.0,0,10000,leastsq,0.1,2,0.5,2.0,1,0.5294628913966826,-0.9999999999793178,-0.0794830178675405,0.0004023093238584,7887.0,1.6167961937177362,Success!
30,18.0,20.0,32.0,0,10000,leastsq,0.1,2,0.5,2.0,5,0.0028336985372523,0.999944180056144,-0.0016330500551667,0.0010357183893609,5424.0,2.8092040713756723,Success!
30,18.0,20.0,32.0,0,10000,leastsq,0.1,2,0.5,2.0,2,0.1370313925686111,-0.999991198026942,0.0002461277067696,0.0010319193920309,2207.0,1.139981750909292,Success!
30,18.0,20.0,32.0,0,10000,leastsq,0.1,2,0.5,2.0,3,0.097633168910893,-0.9999982693522752,0.0018279176720224,0.0010368858502824,3003.0,1.5679164356564586,Success!
30,18.0,20.0,32.0,0,10000,leastsq,0.1,2,0.5,2.0,4,0.0046675143025389,-0.9999994532048202,-0.0002821540038768,0.0010410431590044,2571.0,1.3339542980722694,Success!
30,18.0,20.0,32.0,0,10000,leastsq,0.1,2,0.5,2.0,1,0.0069089255661157,-0.9999996948400538,0.0023433821350161,0.0010388249734243,1327.0,0.6907906753449037,Success!
31,6.0,4.0,9.0,0,10000,leastsq,0.1,2,0.5,2.0,1,-0.926167078472798,-0.999999967502097,-0.0649041004483266,0.0003548936770751,701.0,0.1247355175128185,Success!
31,6.0,4.0,9.0,0,10000,leastsq,0.1,2,0.5,2.0,4,0.1918741537740863,0.999999832761411,-0.0528618937961994,0.0003770381181705,1173.0,0.2162282736427197,Success!
31,6.0,4.0,9.0,0,10000,leastsq,0.1,2,0.5,2.0,3,0.6692663560602997,0.9999997018459224,0.0517329272183234,0.0003873069075442,631.0,0.1178973622059247,Success!
31,6.0,4.0,9.0,0,10000,leastsq,0.1,2,0.5,2.0,2,0.0129929082225272,0.9998918078583656,0.0129929082225272,0.0003768503549605,288.0,0.0542837676854976,Success!
31,6.0,4.0,9.0,0,10000,leastsq,0.1,2,0.5,2.0,5,-0.3069284712573008,-0.9999994666372052,0.1117863326270529,0.0003718296379379,509.0,0.0936615529337316,Success!
33,32.0,26.0,48.0,0,10000,leastsq,0.1,2,0.5,2.0,4,0.3763938603622165,0.9999184910179716,-0.1689287097253556,0.0030685353495589,2878.0,4.439703650301079,Success!
33,32.0,26.0,48.0,0,10000,leastsq,0.1,2,0.5,2.0,1,0.3369345934068175,0.9996355832086444,0.0165421173005915,0.0030596786135387,2098.0,3.1970315730254466,Success!
33,32.0,26.0,48.0,0,10000,leastsq,0.1,2,0.5,2.0,2,0.2904423216527813,0.99964364153762,-0.0084436879721309,0.0028358066800221,2289.0,3.24203198520778,Success!
33,32.0,26.0,48.0,0,10000,leastsq,0.1,2,0.5,2.0,5,0.313963092999049,0.9999952183263328,0.0465440800938768,0.0029643970618769,1449.0,2.1478063107252763,Success!
33,32.0,26.0,48.0,0,10000,leastsq,0.1,2,0.5,2.0,3,,,,0.0029235955448801,1406.0,2.035424085241997,Success!
36,2.0,5.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,4,0.55519404188648,0.55519404188648,0.55519404188648,0.0003647393321916,10.0,0.0018236966609584,Success!
36,2.0,5.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,1,-0.5749117230178544,-0.5749117230178544,-0.5749117230178544,0.0002794745426027,10.0,0.0013973727130137,Success!
36,2.0,5.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,5,0.1355017245985082,0.1355017245985082,0.1355017245985082,0.0003451809633954,10.0,0.001725904816977,Success!
36,2.0,5.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,2,-0.9744498565926618,-0.9744498565926618,-0.9744498565926618,0.0004483069079818,10.0,0.002241534539909,Success!
36,2.0,5.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,3,0.0333820274929782,0.0333820274929782,0.0333820274929782,0.0002554710899812,10.0,0.001277355449906,Success!
40,3.0,5.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,3,0.2440110161386464,0.2440110161386464,0.2440110161386464,0.0004472562518092,10.0,0.0022362812590463,Success!
40,3.0,5.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,5,-0.8118382124502644,-0.8118382124502644,-0.8118382124502644,0.0004508931385879,10.0,0.0022544656929396,Success!
40,3.0,5.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,2,0.2797953707343715,0.2797953707343715,0.2797953707343715,0.0004323046062402,10.0,0.0021615230312011,Success!
40,3.0,5.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,4,0.7025606064430291,0.7025606064430291,0.7025606064430291,0.0004152516483353,10.0,0.0020762582416765,Success!
40,3.0,5.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,1,-0.8221415157340051,-0.8221415157340051,-0.8221415157340051,0.0005248431693589,10.0,0.0026242158467945,Success!
42,15.0,25.0,25.0,0,10000,leastsq,0.1,2,0.5,2.0,3,0.0265555586449738,-0.9999457189285909,0.001635473459212,0.0009294610966333,2119.0,0.9812805397461342,Success!
42,15.0,25.0,25.0,0,10000,leastsq,0.1,2,0.5,2.0,1,0.0160889405520959,0.9999999121244344,-0.0040745515962119,0.0009661925248399,7896.0,3.9915680800952953,Success!
42,15.0,25.0,25.0,0,10000,leastsq,0.1,2,0.5,2.0,4,0.0226408906814151,0.9999881386271776,-4.938963536124077e-06,0.0009097377278997,10906.0,5.073943161118194,Success!
42,15.0,25.0,25.0,0,10000,leastsq,0.1,2,0.5,2.0,5,0.0494318222296951,-0.9999805485183688,0.0011095342825032,0.0008966586721679,5614.0,2.5028913249719857,Success!
42,15.0,25.0,25.0,0,10000,leastsq,0.1,2,0.5,2.0,2,-0.0063059124543072,-0.9999999859232565,-0.0003892081622856,0.0009375487178064,5211.0,2.4516669872538253,Success!
43,5.0,7.0,3.0,0,10000,leastsq,0.1,2,0.5,2.0,5,0.358546325202012,0.7816078858625672,-0.315248672085902,0.00208971131205,57.0,0.0608523892729043,Success!
43,5.0,7.0,3.0,0,10000,leastsq,0.1,2,0.5,2.0,1,0.002819696067124,0.8921160676746274,0.002819696067124,0.0022544862719349,59.0,0.0656215601112561,Success!
43,5.0,7.0,3.0,0,10000,leastsq,0.1,2,0.5,2.0,2,-0.6185730159194507,-0.946098765762675,0.2853509379476815,0.0013246998873467,118.0,0.0817721660167472,Success!
43,5.0,7.0,3.0,0,10000,leastsq,0.1,2,0.5,2.0,4,0.5502180403346414,0.932057330423916,-0.188671491513356,0.001119926921827,118.0,0.0640294119077948,Success!
43,5.0,7.0,3.0,0,10000,leastsq,0.1,2,0.5,2.0,3,0.4957775177762197,0.836785067354547,0.2902844628167967,0.0015163723722371,156.0,0.1159358679473201,Success!
44,4.0,8.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,3,0.0555348833414771,0.0555348833414771,0.0555348833414771,0.0014362649514193,38.0,0.0273421146637364,Success!
44,4.0,8.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,1,0.5843478929065262,0.5843478929065262,0.5843478929065262,0.0013643595587047,35.0,0.0242620756761849,Success!
44,4.0,8.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,2,0.2115638463813273,0.2115638463813273,0.2115638463813273,0.0013429692648097,31.0,0.020892298043762,Success!
44,4.0,8.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,5,-0.0021058074765172,-0.0021058074765172,-0.0021058074765172,0.001338493430502,49.0,0.032398599556068,Success!
44,4.0,8.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,4,-0.2592098437417798,-0.2592098437417798,-0.2592098437417798,0.0013234460774007,39.0,0.025791184509983,Success!
45,4.0,8.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,4,-0.1199293219366794,-0.1199293219366794,-0.1199293219366794,0.0007980427317224,28.0,0.0109708709618745,Success!
45,4.0,8.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,2,-0.7676121727475664,-0.7676121727475664,-0.7676121727475664,0.0029522646172764,38.0,0.0514401263372726,Success!
45,4.0,8.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,5,0.8344774979996483,0.8344774979996483,0.8344774979996483,0.0032517545299777,40.0,0.0632321255096765,Success!
45,4.0,8.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,1,0.7286087658765931,0.7286087658765931,0.7286087658765931,0.0046673554407231,32.0,0.074568705640081,Success!
45,4.0,8.0,1.0,0,10000,leastsq,0.1,2,0.5,2.0,3,-0.1044138720812321,-0.1044138720812321,-0.1044138720812321,0.0022303861746159,42.0,0.0406870644827629,Success!
47,2.0,3.0,13.0,0,10000,leastsq,0.1,2,0.5,2.0,3,0.0021518521155391,0.7503500234202325,-0.0030652335191384,0.0003907363375615,562.0,0.1094250324488978,Success!
47,2.0,3.0,13.0,0,10000,leastsq,0.1,2,0.5,2.0,4,0.3795538774658266,0.9978008962543782,-0.0841899961258752,0.0003873803453366,383.0,0.074617601561819,Success!
47,2.0,3.0,13.0,0,10000,leastsq,0.1,2,0.5,2.0,1,0.188527230362679,0.8591686141204243,-0.0095924208209189,0.0003906626543582,420.0,0.0823007268916532,Success!
47,2.0,3.0,13.0,0,10000,leastsq,0.1,2,0.5,2.0,5,0.0912305468667781,-0.6276156054212904,-0.0055970504590981,0.0004119303432654,1484.0,0.2991820237574799,Success!
47,2.0,3.0,13.0,0,10000,leastsq,0.1,2,0.5,2.0,2,-0.0139035935112686,0.9999993866256606,0.001167620695584,0.0003989274649958,1311.0,0.259784033582024,Success!
55,13.0,32.0,65.0,0,10000,leastsq,0.1,2,0.5,2.0,1,0.1576821450666931,-0.999999998305208,0.0005032592602569,0.0010142888030907,13344.0,6.871661540006153,Success!
55,13.0,32.0,65.0,0,10000,leastsq,0.1,2,0.5,2.0,4,0.0303029001197963,-0.9999999987478496,0.0023792665497693,0.0010129957112498,20006.0,10.132996099632116,Success!
55,13.0,32.0,65.0,0,10000,leastsq,0.1,2,0.5,2.0,3,0.1712073711691449,-0.9999999995952292,-0.0054052871250384,0.0010075965759616,14776.0,7.397605473755446,Success!
55,13.0,32.0,65.0,0,10000,leastsq,0.1,2,0.5,2.0,5,0.1071449809382471,-0.9999999999980274,-0.0021176229065192,0.0010427328385493,12926.0,6.782903722717007,Success!
55,13.0,32.0,65.0,0,10000,leastsq,0.1,2,0.5,2.0,2,-0.0367397245385883,-0.9999999997828064,-0.0025401952705926,0.0009557750282945,20006.0,9.560617608030936,Success!
56,50.0,94.0,163.0,0,10000,leastsq,0.1,2,0.5,2.0,1,0.1306170084542826,0.9999999998601954,-5.698029241202393e-05,0.0031948151293569,20006.0,31.95773573895718,Success!
56,50.0,94.0,163.0,0,10000,leastsq,0.1,2,0.5,2.0,4,0.0597527595508579,-0.9999999455012296,8.575562944956648e-06,0.0032106008387823,14848.0,23.68297702618276,Success!
56,50.0,94.0,163.0,0,10000,leastsq,0.1,2,0.5,2.0,3,0.0001503787042649,-0.999999999531585,0.0001503787042649,0.0031626222562689,20006.0,31.63571042945852,Success!
56,50.0,94.0,163.0,0,10000,leastsq,0.1,2,0.5,2.0,2,0.077138631123844,0.999999995714543,-0.0019327932054291,0.0031287465751907,20006.0,31.29685199163328,Success!
56,50.0,94.0,163.0,0,10000,leastsq,0.1,2,0.5,2.0,5,0.0062879962837385,0.9999998815249423,-0.0002245730289569,0.0033043059384673,12810.0,21.208033559574424,Success!
57,6.0,5.0,27.0,0,10000,leastsq,0.1,2,0.5,2.0,2,-0.0339026379277148,-0.9996510868743144,0.0236485202039418,0.0006880744503895,698.0,0.2411300372905451,Success!
57,6.0,5.0,27.0,0,10000,leastsq,0.1,2,0.5,2.0,1,0.2353394375020925,0.9999986204893896,0.0011285917262501,0.0006804894602976,6317.0,2.145272208847249,Success!
57,6.0,5.0,27.0,0,10000,leastsq,0.1,2,0.5,2.0,5,-0.1082240717853643,-0.999999222157363,-0.0067911239255632,0.0007018623529219,699.0,0.245335894780132,Success!
57,6.0,5.0,27.0,0,10000,leastsq,0.1,2,0.5,2.0,3,-0.0160040342563058,0.9998172757682878,-0.0160040342563058,0.0006837246768072,737.0,0.2521081820253244,Success!
57,6.0,5.0,27.0,0,10000,leastsq,0.1,2,0.5,2.0,4,0.0273755225740601,-0.9978924437790258,-0.0034595909542976,0.0006770368798638,638.0,0.2138505578996894,Success!
58,4.0,11.0,16.0,0,10000,leastsq,0.1,2,0.5,2.0,4,-0.0431505165505119,0.6402060278902562,-0.0203725709654755,0.0004605229536171,496.0,0.112996051148031,Success!
58,4.0,11.0,16.0,0,10000,leastsq,0.1,2,0.5,2.0,1,-0.4093026985633676,-0.9544713029340196,0.0375239950248036,0.0004623139562167,2108.0,0.4841342835599198,Success!
58,4.0,11.0,16.0,0,10000,leastsq,0.1,2,0.5,2.0,2,-0.0207690010833446,-0.9999954971544028,0.0951618312835731,0.0004424630953563,1794.0,0.392024873072814,Success!
58,4.0,11.0,16.0,0,10000,leastsq,0.1,2,0.5,2.0,5,-0.0284536409705442,0.8788459189369263,-0.0069570118828998,0.0004484948903623,812.0,0.1819162675526833,Success!
58,4.0,11.0,16.0,0,10000,leastsq,0.1,2,0.5,2.0,3,0.2303086445908087,0.5195936029187892,0.0145797509125903,0.0004596145936045,1034.0,0.2365928190055073,Success!
59,6.0,18.0,97.0,0,10000,leastsq,0.1,2,0.5,2.0,3,0.0332088844555133,-0.9998777319429264,0.0332088844555133,0.0007325470893286,185.0,0.0687173589420848,Success!
59,6.0,18.0,97.0,0,10000,leastsq,0.1,2,0.5,2.0,1,0.5456026600831593,0.9985603331168312,0.0397530667857501,0.0007552153270381,246.0,0.0956743677063901,Success!
59,6.0,18.0,97.0,0,10000,leastsq,0.1,2,0.5,2.0,5,0.1659447408364098,-0.9990117606569976,-0.0153849156761476,0.0007674539453581,303.0,0.1163933074822346,Success!
